to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 238,UW-Stevens Point,,Intro Advertising,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 240,UW-Stevens Point,SS,Organizational Comm,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 250,UW-Stevens Point,,Appld Media Aesthetcs,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 251,UW-Stevens Point,AP,Intro to Broadcasting,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 252,UW-Stevens Point,,Audio Production I,
UW Branch Campus,L,3.00,CTA 221,Intro Tv Broadcastng,COMM 253,UW-Stevens Point,AP,Video Production I,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 271,UW-Stevens Point,,Contemp Comm Theories,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 272,UW-Stevens Point,FA,Reasoning&Persuasion,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 273,UW-Stevens Point,,Reasoning & Criticism,
UW Branch Campus,L,3.00,CTA 101,Interpersonal Comm,COMM 280,UW-Stevens Point,AP,Interpersonal Comm,
UW Branch Campus,L,1.00-3.00,CTA EL,Communication and Theatre Arts Elective,COMM 299,UW-Stevens Point,,Special Work,8
UW Branch Campus,L,3.00,GEN EL,General Elective,DNCE 101,UW-Stevens Point,FA,Hist&Apprec of Dance,
UW Branch Campus,L,2.00,HES 029,"Training and Plyometrics,Begin",DNCE 103,UW-Stevens Point,AP,Modern Ia,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",DNCE 104,UW-Stevens Point,AP,Modern Ib,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",DNCE 105,UW-Stevens Point,AP,Ballet Ia,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",DNCE 106,UW-Stevens Point,AP,Ballet Ib,
UW Branch Campus,L,1.00,PED EL,Physical Education Elective,DNCE 108,UW-Stevens Point,AP,Folk and Square Dance,
UW Branch Campus,L,1.00,PED EL,Physical Education Elective,DNCE 110,UW-Stevens Point,AP,Social Dance,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",DNCE 112,UW-Stevens Point,AP,Theatre Dance & Tap I,
UW Branch Campus,L,2.00,GEN EL,General Elective,DNCE 114,UW-Stevens Point,AP,Jazz I,
UW Branch Campus,L,2.00,GEN EL,General Elective,DNCE 115,UW-Stevens Point,AP,Tap I,
UW Branch Campus,L,1.00,GEN EL,General Elective,DNCE 126,UW-Stevens Point,AP,Theatre Pract-Dancers,
UW Branch Campus,L,3.00,GEN EL,General Elective,DNCE 200,UW-Stevens Point,AP,Body Fundamentals,
UW Branch Campus,L,3.00,GEN EL,General Elective,DNCE 201,UW-Stevens Point,AP,Composition I,
UW Branch Campus,L,2.00-3.00,GEN EL,General Elective,DNCE 203,UW-Stevens Point,AP,Modern Iia,8
UW Branch Campus,L,2.00-3.00,GEN EL,General Elective,DNCE 204,UW-Stevens Point,AP,Modern Iib,8
UW Branch Campus,L,2.00-3.00,GEN EL,General Elective,DNCE 205,UW-Stevens Point,AP,Ballet Iia,8
UW Branch Campus,L,2.00-3.00,GEN EL,General Elective,DNCE 206,UW-Stevens Point,AP,Ballet Iib,8
UW Branch Campus,L,2.00,GEN EL,General Elective,DNCE 211,UW-Stevens Point,AP,Spec Danc&Stg Mvmt I,
UW Branch Campus,L,2.00,GEN EL,General Elective,DNCE 212,UW-Stevens Point,AP,Theatre Dance,
UW Branch Campus,L,2.00-3.00,GEN EL,General Elective,DNCE 214,UW-Stevens Point,AP,Jazz II,8
UW Branch Campus,L,2.00-3.00,GEN EL,General Elective,DNCE 215,UW-Stevens Point,AP,Tap II,8
UW Branch Campus,L,2.00,GEN EL,General Elective,DNCE 216,UW-Stevens Point,,Historcl Dance Styles,
UW Branch Campus,L,3.00,GEN EL,General Elective,DNCE 220,UW-Stevens Point,,Mvmnt Analys&Theory I,
UW Branch Campus,L,3.00,GEN EL,General Elective,DNCE 221,UW-Stevens Point,,Mvmnt Anlys&Theory II,
UW Branch Campus,L,0.00-1.00,GEN EL,General Elective,DNCE 226,UW-Stevens Point,,Theatre Pract-Dancers,8
UW Branch Campus,L,1.00-6.00,GEN EL,General Elective,DNCE 227,UW-Stevens Point,AP,Dance Workshop,8
UW Branch Campus,L,3.00,EDU EL,Education Elective,ECED 262,UW-Stevens Point,,Prgrms Chldn&Families,
UW Branch Campus,L,3.00,ECO 101,Intro to Economics,ECON 100,UW-Stevens Point,"UCTA,SS",Intro to Economics,22
UW Branch Campus,L,3.00,ECO 203,Economics - Macro,ECON 110,UW-Stevens Point,SS,Macroeconmcs Princpls,
UW Branch Campus,L,3.00,ECO 204,Economics - Micro,ECON 111,UW-Stevens Point,SS,Microeconmncs Princpl,
UW Branch Campus,L,3.00,ECO EL,Economics Elective,ECON 204,UW-Stevens Point,SS,Environmental Econ,
UW Branch Campus,L,3.00,ECO 203,Economics - Macro,ECON 210,UW-Stevens Point,SS,Macroeconmcs Princpls,
UW Branch Campus,L,3.00,ECO 204,Economics - Micro,ECON 211,UW-Stevens Point,SS,Microeconmcs Princpls,
UW Branch Campus,L,3.00,BUS 110,Personal Finance,ECON 272,UW-Stevens Point,AP,Personal Finance,
UW Branch Campus,L,1.00-15.00,ECO EL,Economics Elective,ECON 299,UW-Stevens Point,,Special Work,8
UW Branch Campus,L,0.00-1.00,EDU EL,Education Elective,EDUC 101,UW-Stevens Point,,Preservice Practicum,8
UW Branch Campus,L,1.00,EDU EL,Education Elective,EDUC 102,UW-Stevens Point,,The Exceptional Child,
UW Branch Campus,L,1.00,EDU EL,Education Elective,EDUC 105,UW-Stevens Point,,Study Skills,
UW Branch Campus,L,1.00,EDU EL,Education Elective,EDUC 200,UW-Stevens Point,,Profsnl Portfolio Dev,
UW Branch Campus,L,2.00,EDU EL,Education Elective,EDUC 205,UW-Stevens Point,,Pluralsm For Educatrs,
UW Branch Campus,L,3.00,EDU EL,Education Elective,EDUC 280,UW-Stevens Point,,Education Foundations,
UW Branch Campus,L,3.00,EDU 300,The Exceptionl Indiv,EDUC 351,UW-Stevens Point,SS,Ed Studnts Spcl Needs,
UW Branch Campus,L,1.00,GEN EL,General Elective,CONV 100,UW-Stevens Point,,Convocation,
UW Branch Campus,P,3.00,NDC,No Degree Credit,ENGL 050,UW-Stevens Point,,Developmental English,5
UW Branch Campus,P,1.00,NDC,No Degree Credit,ENGL 057,UW-Stevens Point,,Independent Writing,5
UW Branch Campus,L,3.00,ENG 101,College Write & Critical Read,ENGL 101,UW-Stevens Point,"UCTA,EL",Freshman English,22
UW Branch Campus,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGL 102,UW-Stevens Point,CR,Freshman English,1801
UW Branch Campus,L,1.00-3.00,ENG EL,English Elective,ENGL 103,UW-Stevens Point,HU,The Myth of . . .,8
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 106,UW-Stevens Point,HU,Reading Fiction,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 108,UW-Stevens Point,HU,Reading Drama,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 142,UW-Stevens Point,,Basic English Grammar,
UW Branch Campus,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGL 150,UW-Stevens Point,CR,Adv Freshman English,1801
UW Branch Campus,L,1.00,ENG EL,English Elective,ENGL 157,UW-Stevens Point,,Independent Writing,
UW Branch Campus,L,1.00-3.00,ENG EL,English Elective,ENGL 170,UW-Stevens Point,HU,Folklore,8
UW Branch Campus,L,3.00,ENG 250,Intro to Literary Studies,ENGL 200,UW-Stevens Point,HU,Intro to Study of Lit,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 201,UW-Stevens Point,HU,Intro Literary Study,
UW Branch Campus,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGL 202,UW-Stevens Point,,Sophomore English,
UW Branch Campus,L,1.00-3.00,ENG EL,English Elective,ENGL 203,UW-Stevens Point,HU,The Myth of . . .,8
UW Branch Campus,L,3.00,ENG 260,British Literature I,ENGL 211,UW-Stevens Point,HU,English Literature I,
UW Branch Campus,L,3.00,ENG 261,British Literature II,ENGL 212,UW-Stevens Point,HU,English Literature II,
UW Branch Campus,L,3.00,ENG 262,American Literature I,ENGL 213,UW-Stevens Point,HU,American Literature I,
UW Branch Campus,L,3.00,ENG 263,American Literature II,ENGL 214,UW-Stevens Point,HU,American Lit II,
UW Branch Campus,L,3.00,ENG 220,Intro to Englsh Lang,ENGL 240,UW-Stevens Point,HU,Intro to Linguistics,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 248,UW-Stevens Point,,Intro Env&Sci Writing,
UW Branch Campus,L,3.00,ENG 201,Intermediate Composition,ENGL 250,UW-Stevens Point,AP,Intermed Composition,
UW Branch Campus,L,3.00,ENG 210,Business Commun,ENGL 251,UW-Stevens Point,AP,Business Writing,
UW Branch Campus,L,1.00-3.00,ENG 203,Creative Writing I,ENGL 253,UW-Stevens Point,FA,Intro Creative Writng,8
UW Branch Campus,L,3.00,ENG 206,Technical Writing,ENGL 254,UW-Stevens Point,AP,Intro Techncl Writing,
UW Branch Campus,L,1.00,ENG EL,English Elective,ENGL 257,UW-Stevens Point,,Independent Writing,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 274,UW-Stevens Point,HU,Early Childhood Lit,
UW Branch Campus,L,3.00,EDU 283,Literature For Children,ENGL 275,UW-Stevens Point,EL,Childrens Literature,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 280,UW-Stevens Point,"HU, ES",American Indian Lit,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 281,UW-Stevens Point,HU,African Literature,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 282,UW-Stevens Point,"HU, ES",Black Literature,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 283,UW-Stevens Point,HU,Mythology in Lit,
UW Branch Campus,L,3.00,ENG 278,Multicult Lit/Am (Es),ENGL 284,UW-Stevens Point,"ES,HU",Intro Ethnc Lit of US,
UW Branch Campus,L,3.00,ENG 279,Women Writers,ENGL 285,UW-Stevens Point,HU,Women in Literature,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 286,UW-Stevens Point,HU,Literature and Film,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 288,UW-Stevens Point,HU,Love&Sexuality Lit,
UW Branch Campus,L,3.00,ENG EL,English Elective,ENGL 289,UW-Stevens Point,HU,Popular Literature,
UW Branch Campus,L,3.00,ENG 264,Western Lit Before 1665,ENGL 361,UW-Stevens Point,HU,World Literature,
UW Branch Campus,L,3.00,ENG 265,Western Lit After 1665,ENGL 362,UW-Stevens Point,HU,World Literature,
UW Branch Campus,L,3.00,ENG 278,Multicult Lit/Am (Es),ENGL 382,UW-Stevens Point,"ES,HU",U.S. Ethnic Lit,
UW Branch Campus,L,3.00,GEN EL,General Elective,FCS 290,UW-Stevens Point,,Explrtn Fmly&Cnsmr Sc,
UW Branch Campus,L,1.00-3.00,GEN EL,General Elective,F LG 100,UW-Stevens Point,,Bsc Converstnl Skills,8
UW Branch Campus,L,1.00-3.00,GEN EL,General Elective,F LG 181,UW-Stevens Point,HU,Culture&Civilization,8
UW Branch Campus,L,1.00-4.00,GEN EL,General Elective,F LG 199,UW-Stevens Point,,Independent Study,8
UW Branch Campus,L,1.00-4.00,GEN EL,General Elective,F LG 299,UW-Stevens Point,,Independent Study,8
UW Branch Campus,L,3.00,GEO 130,Human Impact on Envr,GEOG 100,UW-Stevens Point,"NS,LS",Human Impcts Phys Env,
UW Branch Campus,L,5.00,GEO 120,Intro to Physical Geography,GEOG 101,UW-Stevens Point,NS,Physical Environment,
UW Branch Campus,L,2.00,GEO EL,Geography Elective,GEOG 108,UW-Stevens Point,SS,Env Issues Thru Films,
UW Branch Campus,L,3.00,GEO 115,Economic Geog,GEOG 110,UW-Stevens Point,SS,Global Economic Geog,
UW Branch Campus,L,3.00,GEO 110,World Regnl Geog,GEOG 113,UW-Stevens Point,SS,World Regional Geog,
UW Branch Campus,L,3.00,GEO 101,Intro Cult Geography,GEOG 120,UW-Stevens Point,SS,Human Geography,
UW Branch Campus,L,1.00,GEO EL,Geography Elective,GEOG 198,UW-Stevens Point,,Reading in Discipline,
UW Branch Campus,L,2.00-3.00,GEO 342,Geog of  Wisconsin,GEOG 211,UW-Stevens Point,SS,Wisconsin,8
UW Branch Campus,L,3.00,GEO 341,The US and Canada,GEOG 226,UW-Stevens Point,SS,North America,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,GEOG 270,UW-Stevens Point,SS,Transportation Geog,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,GEOG 272,UW-Stevens Point,SS,Manufacturing Geog,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,GEOG 276,UW-Stevens Point,NS,Intro to Cartography,
UW Branch Campus,L,2.00,GEO 106,Intro to Geo Info Sciences(Gis,GEOG 279,UW-Stevens Point,"LS,NS",Fndmtls Geog Info Sys,
UW Branch Campus,L,3.00,GEO 347,Middle America,GEOG 301,UW-Stevens Point,SS,Middle America,
UW Branch Campus,L,1.00-3.00,GEO 297,Special Topics,GEOG 391,UW-Stevens Point,*,Special Topics,8
UW Branch Campus,L,1.00-3.00,GEO 299,Independent Study,GEOG 395,UW-Stevens Point,*,Directed Study,8
UW Branch Campus,L,1.00,GEN EL,General Elective,FN 101,UW-Stevens Point,,Intr Prfsn Diet&Nutri,
UW Branch Campus,L,3.00,GEN EL,General Elective,FN 106,UW-Stevens Point,,Introductory Foods,
UW Branch Campus,L,2.00,GEN EL,General Elective,FN 151,UW-Stevens Point,AP,Contmporary Nutrition,
UW Branch Campus,L,3.00,GEN EL,General Elective,FN 246,UW-Stevens Point,,Advanced Foods,
UW Branch Campus,L,3.00,GEN EL,General Elective,FN 253,UW-Stevens Point,,Intro Nutri&Metabolsm,
UW Branch Campus,L,4.00,GER 101,1st Sem German,GERM 101,UW-Stevens Point,HU,First Year German,
UW Branch Campus,L,4.00,GER 102,2nd Sem German,GERM 102,UW-Stevens Point,HU,First Year German,
UW Branch Campus,L,4.00,GER 201,3rd Sem German,GERM 211,UW-Stevens Point,HU,Second Year German,
UW Branch Campus,L,4.00,GER 202,4th Sem German,GERM 212,UW-Stevens Point,HU,Second Year German,
UW Branch Campus,L,4.00,GEN EL,General Elective,GREK 105,UW-Stevens Point,,New Testament Greek,
UW Branch Campus,L,4.00,GEN EL,General Elective,GREK 106,UW-Stevens Point,,New Testament Greek,
UW Branch Campus,L,3.00,GLG 169,Environmental Geology,GEOL 100,UW-Stevens Point,"LS,NS",Geology and Science,
UW Branch Campus,L,5.00,GLG EL,Geology Elective,GEOL 101,UW-Stevens Point,"NS, LS",Principles of Geology,
UW Branch Campus,L,4.00,GLG 101,Physical Geology,GEOL 104,UW-Stevens Point,"NS,LS",Physical Geology,
UW Branch Campus,L,4.00,GLG 102,Historical Geology,GEOL 105,UW-Stevens Point,"NS,LS",Historical Geology,
UW Branch Campus,L,1.00,GLG EL,Geology Elective,GEOL 106,UW-Stevens Point,NS,Earth History,
UW Branch Campus,L,4.00,GLG 301,Principls Mineralogy,GEOL 200,UW-Stevens Point,"NS,LS",Mineralogy&Petrology,
UW Branch Campus,L,3.00,GLG EL,Geology Elective,GEOL 201,UW-Stevens Point,NS,Structural Geology,
UW Branch Campus,L,1.00-2.00,GLG 299,Independent Study,GEOL 295,UW-Stevens Point,*,Directed Study,8
UW Branch Campus,L,3.00,GLG 302,Elem Petrology,GEOL 310,UW-Stevens Point,"NS,LS",Sedimentary Geology,
UW Branch Campus,L,3.00,GLG 135,Intro Envir Geology,GEOL 330,UW-Stevens Point,NS,Environmental Geology,
UW Branch Campus,L,3.00,GLG 309,Geomorphology,GEOL 352,UW-Stevens Point,NS,Geomorphology,
UW Branch Campus,L,3.00,GLG 343,Glacial & Pleistocene,GEOL 370,UW-Stevens Point,NS,Glacial Geology,
UW Branch Campus,L,1.00,GEN EL,General Elective,HD 100,UW-Stevens Point,,H Ec-Contmpry Society,
UW Branch Campus,L,3.00,GEN EL,General Elective,HD 166,UW-Stevens Point,,Family: Cont Concerns,
UW Branch Campus,L,3.00,GEN EL,General Elective,HD 261,UW-Stevens Point,SS,Chld Growth&Developmt,
UW Branch Campus,L,3.00,GEN EL,General Elective,HD 265,UW-Stevens Point,SS,Human Growth&Develpmt,
UW Branch Campus,L,3.00,GEN EL,General Elective,HNRS 100,UW-Stevens Point,FA,Ancient Greek Expernc,
UW Branch Campus,L,3.00,GEN EL,General Elective,HNRS 150,UW-Stevens Point,FA,Ancient Asian Expernc,
UW Branch Campus,L,1.00-3.00,GEN EL,General Elective,HNRS 199,UW-Stevens Point,,Independent Study,8
UW Branch Campus,L,3.00,GEN EL,General Elective,HNRS 200,UW-Stevens Point,MS,Astr&Math&Phil,
UW Branch Campus,L,1.00-3.00,GEN EL,General Elective,HNRS 299,UW-Stevens Point,,Independent Study,8
UW Branch Campus,L,3.00,HIS 161,World History to 1500,HIST 101,UW-Stevens Point,HU,World History to 1500,
UW Branch Campus,L,3.00,HIS 162,World History Since 1500,HIST 102,UW-Stevens Point,HU,World Hist Since 1500,
UW Branch Campus,L,3.00,HIS 111,Ancient History,HIST 105,UW-Stevens Point,HU,Ancient History,
UW Branch Campus,L,3.00,HIS 115,Medieval Europe,HIST 106,UW-Stevens Point,HU,Medieval History,
UW Branch Campus,L,3.00,HIS 119,Making of Modern Eur,HIST 107,UW-Stevens Point,HU,Early Modern Europe,
UW Branch Campus,L,3.00,HIS 120,Eur & Mod Wld 1815+,HIST 108,UW-Stevens Point,HU,Modern Europe,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 120,UW-Stevens Point,SS,Europe Ethnic Groups,
UW Branch Campus,L,3.00,HIS 278,Minorities-Amer,HIST 130,UW-Stevens Point,"ES,SS",US Racial&Ethnic Grps,
UW Branch Campus,L,3.00,HIS 102,US His Civ War+ (Es),HIST 177,UW-Stevens Point,"ES, SS",US Since 1877,
UW Branch Campus,L,1.00,HIS EL,History Elective,HIST 198,UW-Stevens Point,,Reading in Discipline,
UW Branch Campus,L,3.00,HIS 101,US His to Civ War (Es),HIST 211,UW-Stevens Point,"ES,SS",United States to 1877,
UW Branch Campus,L,3.00,HIS 102,US His Civ War+ (Es),HIST 212,UW-Stevens Point,"ES,SS",U S Since 1877,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 215,UW-Stevens Point,HU,East Asia to 1800,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 216,UW-Stevens Point,HU,East Asia to 1600,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 219,UW-Stevens Point,HU,Middle East to 1798,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 220,UW-Stevens Point,HU,Middle East Snce 1798,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 225,UW-Stevens Point,SS,Southeast Asia,
UW Branch Campus,L,2.00-3.00,HIS EL,History Elective,HIST 228,UW-Stevens Point,SS,Eur Rsourc Dvlpt&Plcy,8
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 241,UW-Stevens Point,SS,Africa Since 1800,
UW Branch Campus,L,2.00-3.00,HIS EL,History Elective,HIST 253,UW-Stevens Point,HU,Colonial Latin Amer,8
UW Branch Campus,L,1.00-3.00,HIS 213,Recent Latin America,HIST 254,UW-Stevens Point,SS,Latin American Issues,8
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 274,UW-Stevens Point,SS,U.S. Military History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 280,UW-Stevens Point,SS,US Environmental Hist,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 288,UW-Stevens Point,"HU, ES",US Racial&Ethnic Grps,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 290,UW-Stevens Point,SS,Afrcn Am Hst Snc 1877,
UW Branch Campus,L,3.00,HIS 256,Topics in History,HIST 291,UW-Stevens Point,*,Latino American Hist,
UW Branch Campus,L,3.00,EDU EL,Education Elective,HLED 104,UW-Stevens Point,,Current Health Issues,
UW Branch Campus,L,3.00,EDU EL,Education Elective,HLED 140,UW-Stevens Point,AP,Responsible Sexuality,
UW Branch Campus,L,3.00,HES 206,Personal Health and Wellness,HLED 145,UW-Stevens Point,EL,Intro Hlth Ed/Promotn,
UW Branch Campus,L,3.00,EDU EL,Education Elective,HLED 280,UW-Stevens Point,AP,Elem Sch Health Ed,
UW Branch Campus,L,0.00-3.00,BIO EL,Biology Elective,FOR 120,UW-Stevens Point,"NS, LS",Intro to Forest Res,8
UW Branch Campus,L,3.00,BIO EL,Biology Elective,FOR 221,UW-Stevens Point,"NS, LS",Dendrology,
UW Branch Campus,L,1.00,GEN EL,General Elective,FOR 224,UW-Stevens Point,,Fire Operations,
UW Branch Campus,L,3.00,GEN EL,General Elective,FOR 227,UW-Stevens Point,,Rec Use Forests&Parks,
UW Branch Campus,L,3.00,BIO EL,Biology Elective,FOR 232,UW-Stevens Point,NS,Dendrology & Silvics,
UW Branch Campus,L,4.00,FRE 101,1st Sem French,FREN 101,UW-Stevens Point,HU,First Year French,
UW Branch Campus,L,4.00,FRE 102,2nd Sem French,FREN 102,UW-Stevens Point,HU,First Year French,
UW Branch Campus,L,4.00,FRE 201,3rd Sem French,FREN 211,UW-Stevens Point,HU,Second Year French,
UW Branch Campus,L,4.00,FRE 202,4th Sem French,FREN 212,UW-Stevens Point,HU,Second Year French,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 101,UW-Stevens Point,,Hlth Pro/Prtcn Career,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 102,UW-Stevens Point,AP,Healthy American,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 103,UW-Stevens Point,AP,Healthy Weight Mngmnt,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 106,UW-Stevens Point,AP,Hgh Level Wellness,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 107,UW-Stevens Point,AP,Special Topics,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 126,UW-Stevens Point,,Intro Tchg Skls H Pro,
UW Branch Campus,L,2.00,GEN EL,General Elective,HP/W 142,UW-Stevens Point,AP,Mindful Meditation,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 143,UW-Stevens Point,AP,Focusing Your Mind,
UW Branch Campus,L,2.00,GEN EL,General Elective,HP/W 148,UW-Stevens Point,AP,Crtng Great Reltnshps,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 149,UW-Stevens Point,AP,Personal Wlns Nontrad,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 201,UW-Stevens Point,,Prsnl Wlns Preprfsnsl,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 204,UW-Stevens Point,,Behavr Chng Facilitn,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 206,UW-Stevens Point,AP,High Level Wellness,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 207,UW-Stevens Point,AP,Socl&Emotnl Wellbeing,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 226,UW-Stevens Point,,Grp Ldrshp&Tchg Sklls,
UW Branch Campus,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 245,UW-Stevens Point,,Hp/P Epidemiology,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 285,UW-Stevens Point,,Intro Human Anatomy,
UW Branch Campus,L,1.00-2.00,HES EL,"Health, Exercise Science & Athletics Elective",HP/W 299,UW-Stevens Point,AP,Independent Study,8
UW Branch Campus,L,1.00,GEN EL,General Elective,IA 100,UW-Stevens Point,,Orientatn to Professn,
UW Branch Campus,L,3.00,GEN EL,General Elective,IA 101,UW-Stevens Point,,Design Fundamentls I,
UW Branch Campus,L,3.00,GEN EL,General Elective,IA 110,UW-Stevens Point,,Architectural Draftng,
UW Branch Campus,L,3.00,GEN EL,General Elective,IA 150,UW-Stevens Point,FA,Cltrl Survy Appl Dsgn,
UW Branch Campus,L,3.00,GEN EL,General Elective,IA 160,UW-Stevens Point,"FA, ES","Crtv Expr:Div,Id&Mtrl",
UW Branch Campus,L,1.00,GEN EL,General Elective,IA 200,UW-Stevens Point,,Intro Prfssnl Dvlpmnt,
UW Branch Campus,L,3.00,GEN EL,General Elective,IA 204,UW-Stevens Point,,Presentatn Technqs II,
UW Branch Campus,L,3.00,GEN EL,General Elective,IA 205,UW-Stevens Point,,Presentatn Technqs II,
UW Branch Campus,L,4.00,GEN EL,General Elective,IA 211,UW-Stevens Point,,Inter Architecture I,
UW Branch Campus,L,4.00,GEN EL,General Elective,IA 212,UW-Stevens Point,,Inter Architecture II,
UW Branch Campus,L,3.00,GEN EL,General Elective,IA 216,UW-Stevens Point,,"Mtrls,Finish&Technlgy",
UW Branch Campus,L,3.00,GEN EL,General Elective,IA 233,UW-Stevens Point,,Textiles For Interior,
UW Branch Campus,L,1.00,GEN EL,General Elective,IRES 211,UW-Stevens Point,,Lres Approach in Educ,
UW Branch Campus,L,2.00-3.00,GEN EL,General Elective,IRES 222,UW-Stevens Point,,Intro to Reference,8
UW Branch Campus,L,2.00-3.00,GEN EL,General Elective,IRES 223,UW-Stevens Point,,Building Lrc Collctns,8
UW Branch Campus,L,3.00,GEN EL,General Elective,IRES 231,UW-Stevens Point,,Basic Photography,
UW Branch Campus,L,2.00-3.00,GEN EL,General Elective,IRES 240,UW-Stevens Point,,Inter Dsgn Pres Techs,8
UW Branch Campus,L,1.00,LEC EL,Lecture Forum Elective,LECT 101,UW-Stevens Point,,Lecture Forum,
UW Branch Campus,L,1.00,LEC EL,Lecture Forum Elective,LECT 102,UW-Stevens Point,,Lecture Forum,
UW Branch Campus,L,1.00,LEC 102,Library/Research Sem,LRES 101,UW-Stevens Point,EL,Infrmtn Literacy Skll,
UW Branch Campus,,0.00,NDC,No Degree Credit,INTL 098,UW-Stevens Point,,International Study,5
UW Branch Campus,L,3.00,GEN EL,General Elective,INTL 101,UW-Stevens Point,HU,Intro Internatnl Stds,
UW Branch Campus,L,3.00,GEN EL,General Elective,INTL 103,UW-Stevens Point,HU,Amer Civilztn to 1870,
UW Branch Campus,L,3.00,GEN EL,General Elective,INTL 104,UW-Stevens Point,HU,Am Civlztn Since 1870,
UW Branch Campus,L,3.00,GEN EL,General Elective,INTL 297,UW-Stevens Point,SS,Russn&E Eur Trvl Smnr,
UW Branch Campus,L,1.00,EDU EL,Education Elective,M ED 228,UW-Stevens Point,,Tchg Elem Schl Math I,
UW Branch Campus,L,1.00,EDU EL,Education Elective,M ED 229,UW-Stevens Point,,Tchg Elem Schl Math I,
UW Branch Campus,L,1.00,EDU EL,Education Elective,M ED 239,UW-Stevens Point,,Tching Elem Sch Math,
UW Branch Campus,P,2.00,NDC,No Degree Credit,MATH 050,UW-Stevens Point,,Essentls Beg Alg&Geom,5
UW Branch Campus,P,2.00,NDC,No Degree Credit,MATH 051,UW-Stevens Point,,Essentls Beg Alg&Geom,5
