to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
9999,L,3.0,GLG 102,Historical Geology,NATSCI 246,4614,"NS,LS",Climate Change Fundamentals,
9999,L,3.0,BIO EL,Biology Elective,NATSCI 247,4614,NS,Origins of Life,
9999,L,3.0,GLG EL,Geology Elective,NATSCI 248,4614,NS,Current Topics in Natural Scie,
9999,L,3.0,GEO EL,Geography Elective,NATSCI 249,4614,NS,Intro to Gis 3: Geodatabases,
9999,L,3.0,BIO EL,Biology Elective,NATSCI 260,4614,NS,"Plagues, People, and Power",
9999,L,3.0,BIO EL,Biology Elective,NATSCI 261,4614,NS,Introduction to Pharmacology,
9999,L,3.0,BIO EL,Biology Elective,NATSCI 262,4614,NS,"Energy-Nature,Techngy,Society",
9999,L,4.0,BIO EL,Biology Elective,NATSCI 263,4614,"NS, LS",Environmental Field Studies,
9999,L,3.0,GEN EL,General Elective,NATSCI 265,4614,,Stem Apps in Manufacturing,
9999,L,4.0,PHY 201,University Physics I,NATSCI 274,4614,"LS,NS",Calculus-Based Physics 1,
9999,L,4.0,PHY 202,University Physics II,NATSCI 275,4614,"LS,NS",Calculus-Based Physics 2,
9999,L,4.0,GEN EL,General Elective,NATSCI 281,4614,,Natural Science Fld Studies 1,
9999,L,4.0,GEN EL,General Elective,NATSCI 282,4614,,Natural Science Fld Studies 2,
9999,L,4.0,GEN EL,General Elective,NATSCI 283,4614,,Natural Science Fld Studies 3,
9999,L,3.0,GEN EL,General Elective,READ 231,4614,,Speed Reading,
9999,L,5.0,CHE 125,Introductory Chemistry,NATSCI 110,4614,"LS, NS",Basic Chemistry,
9999,L,4.0,BIO EL,Biology Elective,NATSCI 114,4614,"NS, LS, UCTA",General Biology,22
9999,L,4.0,CHE 125,Introductory Chemistry,NATSCI 134,4614,"UCTA,LS,NS",General Chemistry,22
9999,L,4.0,PHY 107,Foundations of Physics,NATSCI 137,4614,"LS,NS",Comprehensive Tech Physics,
9999,L,4.0,PHY 141,College Physics I,NATSCI 154,4614,"UCTA,LS,NS",General Physics (Alg-Based),22
9999,L,4.0,BIO 182,Human Anat & Physiology,NATSCI 177,4614,"LS,NS",Gen Anatomy & Physiology,211
9999,L,4.0,BIO EL,Biology Elective,NATSCI 179,4614,"NS, LS",Adv Anatomy & Physiology,211
9999,L,4.0,CHE EL,Chemistry Elective,NATSCI 186,4614,NS,Intro to Biochemistry,
9999,L,3.0,BIO EL,Biology Elective,NATSCI 189,4614,NS,Basic Anatomy,
9999,L,4.0,BIO EL,Biology Elective,NATSCI 197,4614,NS,Microbiology,
9999,L,4.0,BIO 285,Anatomy and Physiology,NATSCI 201,4614,"LS,NS",Anatomy and Physiology 1,
9999,L,4.0,BIO 286,Anatomy and Physiology,NATSCI 202,4614,"LS,NS",Anatomy and Physiology 2,
9999,L,3.0,CHE 123,Chemistry & Society,NATSCI 210,4614,NS,World of Chemistry,
9999,L,5.0,CHE 145,General Chemistry I,NATSCI 211,4614,"LS,NS",Chemistry 1,
9999,L,5.0,CHE 155,General Chemistry II,NATSCI 212,4614,"LS,NS",Chemistry 2,
9999,L,5.0,CHE EL,Chemistry Elective,NATSCI 215,4614,"NS, LS",Quantitative Chemical Analysis,
9999,L,3.0,CHE 343,Organic Chemistry I,NATSCI 217,4614,"LS,NS",Organic Chem 1,501
9999,L,3.0,CHE 203,Survey of Biochemistry,NATSCI 218,4614,"LS,NS",Organic Chemistry 2,502
9999,L,3.0,BIO EL,Biology Elective,NATSCI 220,4614,NS,Introduction to Nutritional Sc,
9999,L,4.0,PHY 141,College Physics I,NATSCI 221,4614,"UCTA,LS,NS",College Physics 1,22
9999,L,4.0,PHY 142,College Physics II,NATSCI 222,4614,"LS,NS",College Physics 2,
9999,L,3.0,AST 100,Surv of Astronomy,NATSCI 225,4614,"NS,LS",Introductory Astronomy,
9999,L,1.0,AST 101,Observational Astron,NATSCI 226,4614,"NS,LS",Observational Astronomy,
9999,L,3.0,PHY EL,Physics Elective,NATSCI 231,4614,NS,Physical Sci Survey,
9999,L,3.0,GEO EL,Geography Elective,NATSCI 232,4614,NS,Earth Science,
9999,L,3.0,BIO EL,Biology Elective,NATSCI 233,4614,NS,Environmental Science,
9999,L,1.0,GEO EL,Geography Elective,NATSCI 234,4614,LS,Earth Science Laboratory,
9999,L,3.0,GEN EL,General Elective,NATSCI 235,4614,NS,Science Habits of the Mind,
9999,L,5.0,BIO 101,Concepts of Biology,NATSCI 236,4614,"UCTA,LS,NS",Principles of Biology,22
9999,L,4.0,BIO EL,Biology Elective,NATSCI 241,4614,NS,Pathophysiology,
9999,L,4.0,GEN EL,General Elective,NATSCI 242,4614,NS,Concepts of Science in Health,
9999,L,3.0,MLG EL,Meteorology Elective,NATSCI 243,4614,NS,Weather Fundamentals,
9999,L,4.0,GLG 101,Physical Geology,NATSCI 245,4614,"NS,LS",General Geology,
9999,L,3.0,GLG 102,Historical Geology,NATSCI 246,4614,"NS,LS",Climate Change Fundamentals,
9999,L,3.0,BIO EL,Biology Elective,NATSCI 247,4614,NS,Origins of Life,
9999,L,3.0,GLG EL,Geology Elective,NATSCI 248,4614,NS,Current Topics in Natural Scie,
9999,L,3.0,GEO EL,Geography Elective,NATSCI 249,4614,NS,Intro to Gis 3: Geodatabases,
9999,L,3.0,BIO EL,Biology Elective,NATSCI 260,4614,NS,"Plagues, People, and Power",
9999,L,3.0,BIO EL,Biology Elective,NATSCI 261,4614,NS,Introduction to Pharmacology,
9999,L,3.0,BIO EL,Biology Elective,NATSCI 262,4614,NS,"Energy-Nature,Techngy,Society",
9999,L,4.0,BIO EL,Biology Elective,NATSCI 263,4614,"NS, LS",Environmental Field Studies,
9999,L,3.0,GEN EL,General Elective,NATSCI 265,4614,,Stem Apps in Manufacturing,
9999,L,4.0,PHY 201,University Physics I,NATSCI 274,4614,"LS,NS",Calculus-Based Physics 1,
9999,L,4.0,PHY 202,University Physics II,NATSCI 275,4614,"LS,NS",Calculus-Based Physics 2,
9999,L,4.0,GEN EL,General Elective,NATSCI 281,4614,,Natural Science Fld Studies 1,
9999,L,4.0,GEN EL,General Elective,NATSCI 282,4614,,Natural Science Fld Studies 2,
9999,L,4.0,GEN EL,General Elective,NATSCI 283,4614,,Natural Science Fld Studies 3,
9999,,3.0,NDC,No Degree Credit,ENG 101,4614,,Bilingual Language Seminar,5
9999,,3.0,NDC,No Degree Credit,ENG 133,4614,,Childrens Lit,5
9999,,2.0,NDC,No Degree Credit,ENG 141,4614,,Integrated Communication Skill,5
9999,,2.0,NDC,No Degree Credit,ENG 142,4614,,Integrated Communication Skill,5
9999,,3.0,NDC,No Degree Credit,ENG 151,4614,,Communication Skills 1,5
9999,,3.0,NDC,No Degree Credit,ENG 152,4614,,Communication Skills 2,5
9999,,3.0,NDC,No Degree Credit,ENG 153,4614,,Comm Skills 1,5
9999,,3.0,NDC,No Degree Credit,ENG 154,4614,,Comm Skills 2,5
9999,,1.0,NDC,No Degree Credit,ENG 155,4614,,Technical Writing,5
9999,,3.0,NDC,No Degree Credit,ENG 191,4614,,Basic Writing Skills,5
9999,,3.0,NDC,No Degree Credit,ENG 192,4614,,Intermediate Writing Skills,5
9999,L,3.0,ENG EL,English Elective,ENG 195,4614,"EL, UCTA",Written Communication,22
9999,L,3.0,CTA 101,Interpersonal Comm,ENG 196,4614,AP,Oral/Interpersonal Communicati,
9999,L,3.0,ENG 206,Technical Writing,ENG 197,4614,AP,Technical Reporting,
9999,L,3.0,CTA 103,Intro Public Speaking,ENG 198,4614,"UCTA,AP",Speech,22
9999,L,3.0,ENG 101,College Write & Critical Read,ENG 201,4614,"UCTA,EL",English 1,22
9999,L,3.0,ENG 102,"Crit Write, Read, and Research",ENG 202,4614,CR,English 2,
9999,L,3.0,CTA 203,News & Info Writing,ENG 205,4614,AP,Journalism 1,
9999,L,3.0,CTA 204,News Reporting,ENG 206,4614,AP,Journalism 2,
9999,L,3.0,ENG 203,Creative Writing I,ENG 207,4614,FA,Creative Writing,
9999,L,3.0,ENG EL,English Elective,ENG 208,4614,,Technical Communications,
9999,L,3.0,ENG EL,English Elective,ENG 209,4614,AP,Magazine Article Writing,
9999,L,1.0,ENG EL,English Elective,ENG 210,4614,AP,Writing the Technical Report,
9999,L,1.0,ENG EL,English Elective,ENG 211,4614,AP,Writing About Literature,
9999,L,1.0,ENG EL,English Elective,ENG 212,4614,,Writing the Research Paper,
9999,L,3.0,ENG 262,American Literature I,ENG 213,4614,HU,American Literature to 1865,
9999,L,3.0,ENG 263,American Literature II,ENG 214,4614,HU,American Literature Since 1865,
9999,L,3.0,ENG 267,Contemporary Literature,ENG 215,4614,HU,Contemporary Lit,
9999,L,3.0,ENG EL,English Elective,ENG 217,4614,HU,World Literature in Translatn,
9999,L,3.0,ENG EL,English Elective,ENG 218,4614,"HU, ES",African-American Literature 1,
9999,L,3.0,ENG EL,English Elective,ENG 219,4614,"HU, ES",African-American Literature 2,
9999,L,3.0,ENG EL,English Elective,ENG 220,4614,"HU, ES",Native American Lit,
9999,L,3.0,ENG EL,English Elective,ENG 221,4614,"HU, ES",Native American Women in Liter,
9999,L,3.0,ART EL,Art Elective,ART 201,4614,FA,Understanding Art,
9999,L,3.0,ENG EL,English Elective,ENG 222,4614,HU,Images Women in Lit,
9999,L,3.0,ENG EL,English Elective,ENG 223,4614,HU,Afr Am Lit By/About Black Womn,
9999,L,3.0,ENG EL,English Elective,ENG 225,4614,HU,Holocaust Literature; Out of T,
9999,L,3.0,ENG EL,English Elective,ENG 227,4614,HU,Literature of Wisconsin,
9999,L,3.0,ENG EL,English Elective,ENG 235,4614,HU,Utopian & Science Fiction Lite,
9999,L,3.0,CTA 150,Introduction to Film,ENG 240,4614,FA,Intro Modern Cinema,
9999,L,3.0,CTA EL,Communication and Theatre Arts Elective,SPEECH 201,4614,AP,Elem of Speech 1,
9999,L,3.0,CTA 101,Interpersonal Comm,SPEECH 203,4614,AP,Interpersonal Comm,
9999,L,3.0,CTA EL,Communication and Theatre Arts Elective,SPEECH 204,4614,,Communication & Leadership,
9999,L,1.0,CTA EL,Communication and Theatre Arts Elective,SPEECH 205,4614,,Speakers Forum-Phi Theta Kappa,
9999,L,3.0,CTA EL,Communication and Theatre Arts Elective,SPEECH 206,4614,,Intercultural Communications,
9999,L,3.0,CTA EL,Communication and Theatre Arts Elective,SPEECH 210,4614,,Elements of Broadcasting,
9999,L,3.0,CTA 230,Literature & Performance,SPEECH 211,4614,HU,Oral Interp,
9999,L,3.0,CTA 130,Intro to Theatre,SPEECH 212,4614,FA,Introduction to Theater,
9999,L,3.0,MUS 173,Music Lit & Apprec,MUSIC 205,4614,FA,Music Appreciation,
9999,L,3.0,MUS EL,Music Elective,MUSIC 206,4614,FA,History of Rock Music,
9999,,3.0,NDC,No Degree Credit,MATH 106,4614,,Intro to College Math,5
9999,L,3.0,MAT EL,Mathematics Elective,MATH 107,4614,,College Mathematics,
9999,,3.0,NDC,No Degree Credit,MATH 110,4614,,Elem Algebra W Apps,5
9999,P,3.0,MAT 091,Elementary Algebra,MATH 113,4614,,College Technical Math 1a,5
9999,,2.0,NDC,No Degree Credit,MATH 114,4614,,College Technical Math 1b,5
9999,P,5.0,MAT 091,Elementary Algebra,MATH 115,4614,,College Technical Math 1,5
9999,L,3.0,MAT EL,Mathematics Elective,MATH 116,4614,MS,College Technical Math 2,
9999,L,4.0,MAT 105,Intro College Algebra,MATH 118,4614,EL,Intermediate Algebra With Appl,
9999,,3.0,NDC,No Degree Credit,MATH 133,4614,,Math & Logic,5
9999,,2.0,NDC,No Degree Credit,MATH 145,4614,,Math For Computer Science,5
9999,,4.0,NDC,No Degree Credit,MATH 151,4614,,Technical Mathematics 1,5
9999,L,4.0,MAT EL,Mathematics Elective,MATH 152,4614,,Technical Mathematics 2,
9999,,2.0,NDC,No Degree Credit,MATH 160,4614,,Fundamentals of Statistics,5
9999,L,3.0,MAT 117,Elementary Statistics,MATH 189,4614,"UCTA,MS",Introductory Statistics,22
9999,L,3.0,MAT 110,College Algebra,MATH 195,4614,"MS,CR",College Algebra With Appls,
9999,L,3.0,MAT 113,Trigonometry,MATH 196,4614,MS,Trigonometry With Appls,
9999,L,5.0,MAT 124,Pre-Calculus Mathematics,MATH 197,4614,"UCTA,MS",College Algebra & Trig W Apps,22
9999,L,4.0,MAT 221,Calc & Analy Geom I,MATH 198,4614,MS,Calculus,
9999,L,4.0,MAT 105,Intro College Algebra,MATH 200,4614,EL,Intermed Algebra,
9999,L,4.0,MAT 110,College Algebra,MATH 201,4614,"MS,CR",College Algebra,
9999,L,3.0,MAT 113,Trigonometry,MATH 202,4614,MS,Trigonometry,
9999,L,4.0,MAT 210,Topics in Finite Math,MATH 205,4614,MS,Finite Mathematics,
9999,L,5.0,MAT 124,Pre-Calculus Mathematics,MATH 230,4614,"UCTA,MS",College Alg & Trig,22
9999,L,5.0,MAT 221,Calc & Analy Geom I,MATH 231,4614,MS,Anal Geom & Calc 1,
9999,L,5.0,MAT 222,Calculus & Analytic Geom II,MATH 232,4614,MS,Anal Geom & Calc 2,
9999,L,5.0,MAT 223,Calculus  & Analytic Geom III,MATH 233,4614,MS,Anal Geom & Calc 3,
9999,L,4.0,MAT 271,Ordin Differntl Equa,MATH 234,4614,MS,Differential Equations and Lin,
9999,L,3.0,MAT EL,Mathematics Elective,MATH 240,4614,MS,Intro to Linear Alg,
9999,L,3.0,MAT EL,Mathematics Elective,MATH 241,4614,MS,Linear Algebra,
9999,L,3.0,MAT 117,Elementary Statistics,MATH 260,4614,"UCTA,MS",Basic Statistics,22
9999,L,3.0,MAT EL,Mathematics Elective,MATH 270,4614,MS,Computer Applic For Liberal Ar,
9999,L,3.0,CPS EL,Computer Sciences Elective,MATH 271,4614,,Computer Mathematics 1,
9999,L,3.0,CTA EL,Communication and Theatre Arts Elective,SPEECH 201,4614,AP,Elem of Speech 1,
9999,L,3.0,CTA 101,Interpersonal Comm,SPEECH 203,4614,AP,Interpersonal Comm,
9999,L,3.0,CTA EL,Communication and Theatre Arts Elective,SPEECH 204,4614,,Communication & Leadership,
9999,L,1.0,CTA EL,Communication and Theatre Arts Elective,SPEECH 205,4614,,Speakers Forum-Phi Theta Kappa,
9999,L,3.0,CTA EL,Communication and Theatre Arts Elective,SPEECH 206,4614,,Intercultural Communications,
9999,L,3.0,CTA EL,Communication and Theatre Arts Elective,SPEECH 210,4614,,Elements of Broadcasting,
9999,L,3.0,CTA 230,Literature & Performance,SPEECH 211,4614,HU,Oral Interp,
9999,L,3.0,CTA 130,Intro to Theatre,SPEECH 212,4614,FA,Introduction to Theater,
4688,L,3.0,ACCTG EL,Accounting Elective,ACCTG 110,4614,,Financial Accounting,
4688,L,4.0,ACCTG EL,Accounting Elective,ACCTG 111,4614,,Accounting 1,19
4688,U,4.0,ACCTG 300,Principles of Financial Acctg,ACCTG 111,4614,QL,Accounting 1,
4688,L,4.0,ACCTG EL,Accounting Elective,ACCTG 113,4614,,Accounting 2,19
4688,U,4.0,ACCTG EL,Accounting Elective,ACCTG 113,4614,,Accounting 2,19
4688,,3.0,ACCTG 302,Principles Managerial Acctg,ACCTG 126,4614,,Accounting For Managers,5
4688,,3.0,NDC,No Degree Credit,ACCTG 140,4614,,Acctg For Govnmtl/Nonprofit En,5
4688,None,3.0,NDC,No Degree Credit,ACCTG 162,4614,None,Microsoft Dynamics Accounting,None
4688,L,3.0,CHEM EL,Chemistry Elective,CHEMT 118,4614,,Organic Chemestry 2,
4688,L,2.0,CHEM EL,Chemistry Elective,CHEMT 119,4614,,Organic Chemistry Laboratory 1,
9999,,3.0,NDC,No Degree Credit,ENG 101,4614,,Bilingual Language Seminar,5
9999,,3.0,NDC,No Degree Credit,ENG 133,4614,,Childrens Lit,5
9999,,2.0,NDC,No Degree Credit,ENG 141,4614,,Integrated Communication Skill,5
9999,,2.0,NDC,No Degree Credit,ENG 142,4614,,Integrated Communication Skill,5
9999,,3.0,NDC,No Degree Credit,ENG 151,4614,,Communication Skills 1,5
9999,,3.0,NDC,No Degree Credit,ENG 152,4614,,Communication Skills 2,5
9999,,3.0,NDC,No Degree Credit,ENG 153,4614,,Comm Skills 1,5
9999,,3.0,NDC,No Degree Credit,ENG 154,4614,,Comm Skills 2,5
9999,,1.0,NDC,No Degree Credit,ENG 155,4614,,Technical Writing,5
9999,,3.0,NDC,No Degree Credit,ENG 191,4614,,Basic Writing Skills,5
9999,,3.0,NDC,No Degree Credit,ENG 192,4614,,Intermediate Writing Skills,5
9999,L,3.0,ENG EL,English Elective,ENG 195,4614,"EL, UCTA",Written Communication,22
9999,L,3.0,CTA 101,Interpersonal Comm,ENG 196,4614,AP,Oral/Interpersonal Communicati,
9999,L,3.0,ENG 206,Technical Writing,ENG 197,4614,AP,Technical Reporting,
9999,L,3.0,CTA 103,Intro Public Speaking,ENG 198,4614,"UCTA,AP",Speech,22
9999,L,3.0,ENG 101,College Write & Critical Read,ENG 201,4614,"UCTA,EL",English 1,22
9999,L,3.0,ENG 102,"Crit Write, Read, and Research",ENG 202,4614,CR,English 2,
9999,L,3.0,CTA 203,News & Info Writing,ENG 205,4614,AP,Journalism 1,
9999,L,3.0,CTA 204,News Reporting,ENG 206,4614,AP,Journalism 2,
9999,L,3.0,ENG 203,Creative Writing I,ENG 207,4614,FA,Creative Writing,
9999,L,3.0,ENG EL,English Elective,ENG 208,4614,,Technical Communications,
9999,L,3.0,ENG EL,English Elective,ENG 209,4614,AP,Magazine Article Writing,
9999,L,1.0,ENG EL,English Elective,ENG 210,4614,AP,Writing the Technical Report,
9999,L,1.0,ENG EL,English Elective,ENG 211,4614,AP,Writing About Literature,
9999,L,1.0,ENG EL,English Elective,ENG 212,4614,,Writing the Research Paper,
9999,L,3.0,ENG 262,American Literature I,ENG 213,4614,HU,American Literature to 1865,
9999,L,3.0,ENG 263,American Literature II,ENG 214,4614,HU,American Literature Since 1865,
9999,L,3.0,ENG 267,Contemporary Literature,ENG 215,4614,HU,Contemporary Lit,
9999,L,3.0,ENG EL,English Elective,ENG 217,4614,HU,World Literature in Translatn,
9999,L,3.0,ENG EL,English Elective,ENG 218,4614,"HU, ES",African-American Literature 1,
9999,L,3.0,ENG EL,English Elective,ENG 219,4614,"HU, ES",African-American Literature 2,
9999,L,3.0,ENG EL,English Elective,ENG 220,4614,"HU, ES",Native American Lit,
9999,L,3.0,ENG EL,English Elective,ENG 221,4614,"HU, ES",Native American Women in Liter,
9999,L,3.0,ENG EL,English Elective,ENG 222,4614,HU,Images Women in Lit,
9999,L,3.0,ENG EL,English Elective,ENG 223,4614,HU,Afr Am Lit By/About Black Womn,
9999,L,3.0,ENG EL,English Elective,ENG 225,4614,HU,Holocaust Literature; Out of T,
9999,L,3.0,ENG EL,English Elective,ENG 227,4614,HU,Literature of Wisconsin,
9999,L,3.0,ENG EL,English Elective,ENG 235,4614,HU,Utopian & Science Fiction Lite,
9999,L,3.0,CTA 150,Introduction to Film,ENG 240,4614,FA,Intro Modern Cinema,
9999,,2.0,NDC,No Degree Credit,SOCSCI 100,4614,,College Seminar,5
9999,,3.0,NDC,No Degree Credit,SOCSCI 110,4614,,American Economy,5
9999,L,3.0,POL 104,Amer Gov & Politics,SOCSCI 122,4614,"UCTA,SS",Intro to American Government,22
9999,,3.0,NDC,No Degree Credit,SOCSCI 128,4614,,Marriage & Family,5
9999,,3.0,NDC,No Degree Credit,SOCSCI 130,4614,,Amer State/Local Govt-Police,5
9999,,3.0,NDC,No Degree Credit,SOCSCI 131,4614,,American Natl Govt-Police,5
9999,,3.0,NDC,No Degree Credit,SOCSCI 134,4614,,Human Growth & Dev,5
9999,,3.0,NDC,No Degree Credit,SOCSCI 149,4614,,Ethics For the Professions,5
9999,,3.0,NDC,No Degree Credit,SOCSCI 151,4614,,Psych Human Rel,5
9999,,3.0,NDC,No Degree Credit,SOCSCI 153,4614,,Amer Inst,5
9999,,3.0,NDC,No Degree Credit,SOCSCI 155,4614,,Business & Industrial Relation,5
9999,L,3.0,PSY EL,Psychology Elective,SOCSCI 159,4614,,Abnormal Psychology,
9999,L,3.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 201,4614,,High-Level Wellness,
9999,L,3.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 210,4614,AP,An Active Approach to Wellness,
9999,L,1.0,HES 055,Beginning Swimming,PHYED 211,4614,AP,Beginning Swimming,
9999,L,1.0,HES 056,Int Swimming,PHYED 212,4614,AP,Intermediate Swim,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 215,4614,AP,Swim For Fitness,
9999,L,1.0,HES 058,Life Guard Training,PHYED 217,4614,AP,Senior Lifesaving,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 219,4614,AP,Aquatic Exercise and Fitness,
9999,L,1.0,HES 005,Team Sports: Basketball,PHYED 221,4614,AP,Bkbl & Volbl-Men,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 222,4614,AP,Bkbl & Volbl-Women,
9999,L,1.0,HES 018,Team Sports: Volleyball,PHYED 223,4614,AP,Co-Ed Volleyball,
9999,L,1.0,HES 022,Intermed Volleyball,PHYED 224,4614,AP,Co-Ed Volleyball 2,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 226,4614,AP,Defensive Tactics For Private,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 228,4614,AP,Coed Soccer 1,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 229,4614,AP,Coed Soccer 2,
9999,L,3.0,HIS 119,Making of Modern Eur,HIST 201,4614,HU,Eur-Renais to Napol,
9999,L,3.0,HIS 120,Eur & Mod Wld 1815+,HIST 202,4614,HU,Europe-Napoleon to Present,
9999,L,3.0,HIS 105,Hist of Western Civ,HIST 203,4614,HU,Western Civilization to Napole,
9999,L,3.0,HIS 106,Hist of Western Civ,HIST 204,4614,HU,Western Civilization From Napo,
9999,L,3.0,HIS EL,History Elective,HIST 205,4614,SS,Contemporary World Affairs,
9999,L,3.0,HIS 286,Recent American History,HIST 206,4614,SS,America Since 1945,
9999,L,3.0,HIS 126,20th Century Europe,HIST 207,4614,SS,20th Century European History,
9999,L,3.0,HIS EL,History Elective,HIST 210,4614,SS,Women in American History,
9999,L,3.0,HIS 101,US His to Civ War (Es),HIST 211,4614,"ES,SS",America Through 1877,
9999,L,3.0,HIS 102,US His Civ War+ (Es),HIST 212,4614,"ES,SS",America Since 1877,
9999,L,3.0,HIS EL,History Elective,HIST 214,4614,"SS, ES",African-American History 1,
9999,L,3.0,HIS EL,History Elective,HIST 215,4614,"SS, ES",African-American History 2,
9999,L,3.0,GEN EL,General Elective,SOCSCI 166,4614,"EL, UCTA",Intro to Ethics:Theory & Appl,22
9999,L,3.0,SOC EL,Sociology Elective,SOCSCI 172,4614,"SS, UCTA",Intro to Diversity Studies,22
9999,L,3.0,SOC 130,Contemp Social Prob,SOCSCI 174,4614,SS,Social Problems,
9999,L,3.0,PSY EL,Psychology Elective,SOCSCI 188,4614,SS,Developmental Psychology,
9999,L,3.0,ECO 101,Intro to Economics,SOCSCI 195,4614,"UCTA,SS",Economics,22
9999,L,3.0,SOC EL,Sociology Elective,SOCSCI 196,4614,"SS, UCTA",Introduction to Sociology,22
9999,L,3.0,GEN EL,General Elective,SOCSCI 197,4614,SS,Contemporary Amer Society,
9999,L,3.0,PSY 202,Introductory Psych,SOCSCI 198,4614,"UCTA,SS",Intro to Psychology,22
9999,L,3.0,GEN EL,General Elective,SOCSCI 199,4614,SS,Psychology of Human Relations,
9999,L,3.0,ECO 204,Economics - Micro,SOCSCI 201,4614,SS,Principles of Microeconomics,
9999,L,3.0,ECO 203,Economics - Macro,SOCSCI 202,4614,SS,Principles of Macroeconomics,
9999,L,3.0,SOC 101,Intro to Sociology,SOCSCI 203,4614,"UCTA,SS",Intro Sociology,22
9999,L,3.0,SOC 220,Soc Marriage/Family,SOCSCI 204,4614,SS,Marriage & Family,
9999,L,3.0,SOC 130,Contemp Social Prob,SOCSCI 205,4614,SS,Social Problems,
9999,L,3.0,ANT 104,Intro to Cultural Anthropology,SOCSCI 206,4614,SS,Intro to Cultural Anthropology,
9999,L,3.0,GEN EL,General Elective,READ 231,4614,,Speed Reading,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 233,4614,AP,Stretch Exercise Techniques,
9999,L,1.0,HES 123,Cpr,PHYED 245,4614,AP,Cpr and First Aid,
9999,L,1.0,HES 019,Lifetme Activ: Weight Training,PHYED 248,4614,AP,Phys Fitness-Men 1,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 249,4614,AP,Phys Fitness-Men 2,
9999,L,3.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 250,4614,AP,Mvmnt Expl For Clssrm Tchrs,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 251,4614,AP,Slimnastics 1,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 252,4614,AP,Slimnastics 2,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 253,4614,AP,Weight Control and Fitness,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 255,4614,AP,Body Toning & Resistance Exerc,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 256,4614,AP,Body Toning & Resistance Trn 2,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 257,4614,AP,Systematic Athlete Conditionin,
9999,L,1.0,HES 029,"Training and Plyometrics,Begin",PHYED 261,4614,AP,Modern Dance 1,
9999,L,1.0,HES EL,"Health, Exercise Science & Athletics Elective",PHYED 262,4614,AP,Modern Dance 2,
